股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300509,新美星,2020-07-15,10.4,10.55,9.97,10.04,10.42,2886980.0,29420561.0
sz300509,新美星,2020-07-16,10.21,10.21,9.35,9.49,10.04,2811130.0,27620251.0
sz300509,新美星,2020-07-17,9.5,9.61,9.2,9.26,9.49,3661761.0,34082324.0
