股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000710,贝瑞基因,2020-07-15,60.08,60.77,56.43,59.4,62.48,8814041.0,517467080.0
sz000710,贝瑞基因,2020-07-16,58.93,58.93,54.39,55.42,59.4,3668756.0,207984871.0
sz000710,贝瑞基因,2020-07-17,55.42,56.95,54.16,54.7,55.42,4805386.0,267482516.0
