股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002967,广电计量,2020-07-15,29.6,31.0,29.16,30.44,29.5,12004412.0,362512956.0
sz002967,广电计量,2020-07-16,30.18,30.18,27.5,27.54,30.44,8429602.0,240497079.0
sz002967,广电计量,2020-07-17,27.78,27.99,26.2,27.95,27.54,5078593.0,139315210.0
