股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300412,迦南科技,2020-07-15,9.8,9.99,9.27,9.45,9.72,12904856.0,124532142.0
sz300412,迦南科技,2020-07-16,9.5,9.6,8.67,8.69,9.45,11050161.0,100703476.0
sz300412,迦南科技,2020-07-17,8.6,8.84,8.46,8.64,8.69,7912000.0,68090041.0
