股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600006,东风汽车,2020-07-15,4.49,4.53,4.36,4.37,4.5,24155172.0,106654877.0
sh600006,东风汽车,2020-07-16,4.35,4.43,4.23,4.25,4.37,21452131.0,93207515.0
sh600006,XD东风汽,2020-07-17,4.21,4.24,4.14,4.16,4.18,13119848.0,54891018.0
