股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300489,中飞股份,2020-07-15,48.0,49.5,43.0,43.68,47.49,6991784.0,318600583.0
sz300489,中飞股份,2020-07-16,45.0,45.3,41.77,42.35,43.68,6093844.0,262758084.0
sz300489,中飞股份,2020-07-17,43.0,44.1,41.25,41.78,42.35,3801154.0,161408107.0
