股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300832,新产业,2020-07-15,178.12,188.5,178.12,178.86,178.12,3790238.0,692700515.0
sz300832,新产业,2020-07-16,178.0,178.0,163.5,163.52,178.86,3664411.0,617675414.0
sz300832,新产业,2020-07-17,163.0,172.36,161.5,169.8,163.52,2884791.0,480017118.0
