股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603136,天目湖,2020-07-15,30.92,32.05,30.05,32.05,29.14,1606493.0,50595384.0
sh603136,天目湖,2020-07-16,33.98,34.36,28.85,29.1,32.05,8002988.0,247377284.0
sh603136,天目湖,2020-07-17,27.5,30.9,27.0,30.27,29.1,5657949.0,165490442.0
