股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300501,海顺新材,2020-07-15,20.83,20.83,19.25,20.81,18.94,22042762.0,449548415.0
sz300501,海顺新材,2020-07-16,20.0,22.89,19.32,20.8,20.81,19952855.0,432119378.0
sz300501,海顺新材,2020-07-17,21.73,22.88,20.63,21.7,20.8,15563935.0,340725446.0
