股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600556,天下秀,2020-07-15,21.4,22.0,20.81,20.98,21.49,12846876.0,276318199.0
sh600556,天下秀,2020-07-16,21.29,21.4,19.0,19.73,20.98,13388525.0,274276170.0
sh600556,天下秀,2020-07-17,19.46,19.75,18.1,18.66,19.73,19506943.0,367002344.0
