股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002885,京泉华,2020-07-15,16.78,17.85,16.32,17.14,16.71,9808397.0,166584986.0
sz002885,京泉华,2020-07-16,16.91,18.0,16.55,16.7,17.14,10948825.0,189435048.0
sz002885,京泉华,2020-07-17,16.32,16.67,15.92,16.12,16.7,5363300.0,87461364.0
