股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002980,华盛昌,2020-07-15,77.51,78.5,73.62,73.62,81.8,10464983.0,788973589.0
sz002980,华盛昌,2020-07-16,73.0,75.76,70.0,70.99,73.62,7229278.0,527717247.0
sz002980,华盛昌,2020-07-17,71.6,73.1,71.01,72.81,70.99,4819655.0,347522707.0
