股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600148,长春一东,2020-07-15,15.95,16.08,15.1,15.3,15.92,5574837.0,86248279.0
sh600148,长春一东,2020-07-16,15.29,15.71,14.85,14.89,15.3,5509326.0,84440743.0
sh600148,长春一东,2020-07-17,14.87,15.75,14.87,15.36,14.89,5679001.0,87267225.0
