股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600839,四川长虹,2020-07-15,3.31,3.35,3.14,3.17,3.31,103754146.0,334963272.0
sh600839,四川长虹,2020-07-16,3.17,3.22,2.97,2.98,3.17,107443174.0,333141438.0
sh600839,四川长虹,2020-07-17,2.99,3.03,2.91,2.95,2.98,78367186.0,232766237.0
