股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002766,*ST索菱,2020-07-15,3.24,3.26,3.16,3.17,3.26,2490600.0,7967550.0
sz002766,*ST索菱,2020-07-16,3.22,3.22,3.07,3.08,3.17,2203802.0,6939255.0
sz002766,*ST索菱,2020-07-17,3.08,3.23,3.03,3.23,3.08,4061270.0,13022505.0
