股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600623,华谊集团,2020-07-15,5.81,5.88,5.69,5.72,5.8,11760608.0,67963335.0
sh600623,华谊集团,2020-07-16,5.75,5.78,5.53,5.54,5.72,11991018.0,67870845.0
sh600623,华谊集团,2020-07-17,5.57,5.59,5.46,5.5,5.54,9918293.0,54759541.0
