股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300511,雪榕生物,2020-07-15,16.62,17.15,15.91,16.3,16.56,41992651.0,692049543.0
sz300511,雪榕生物,2020-07-16,16.11,16.26,14.67,14.75,16.3,38233695.0,580311034.0
sz300511,雪榕生物,2020-07-17,14.95,16.1,14.75,15.92,14.75,33373246.0,516801194.0
