股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601696,中银证券,2020-07-15,38.11,39.19,35.8,35.85,38.7,80300176.0,2986529073.0
sh601696,中银证券,2020-07-16,36.29,37.5,33.01,33.47,35.85,67267032.0,2395375643.0
sh601696,中银证券,2020-07-17,33.77,34.14,30.51,31.22,33.47,70562472.0,2257470038.0
