股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000558,莱茵体育,2020-07-15,2.94,2.98,2.85,2.86,2.94,17354950.0,50622727.0
sz000558,莱茵体育,2020-07-16,2.85,2.94,2.79,2.8,2.86,19925502.0,57110426.0
sz000558,莱茵体育,2020-07-17,2.81,2.82,2.74,2.75,2.8,12918100.0,35822933.0
