股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002594,比亚迪,2020-07-15,97.0,97.29,92.69,94.5,96.55,38869586.0,3699030985.0
sz002594,比亚迪,2020-07-16,94.4,95.5,85.05,85.05,94.5,56046663.0,4984540818.0
sz002594,比亚迪,2020-07-17,83.02,85.36,80.07,81.59,85.05,43096874.0,3549101617.0
