股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000529,广弘控股,2020-07-15,8.76,8.84,8.49,8.5,8.77,17713754.0,153186005.0
sz000529,广弘控股,2020-07-16,8.5,8.57,8.01,8.04,8.5,17258547.0,143376883.0
sz000529,广弘控股,2020-07-17,8.08,8.17,7.7,8.08,8.04,13423347.0,107714492.0
