股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600869,智慧能源,2020-07-15,4.39,4.41,4.24,4.25,4.37,23826240.0,102302993.0
sh600869,智慧能源,2020-07-16,4.25,4.29,4.13,4.15,4.25,28579803.0,120365486.0
sh600869,智慧能源,2020-07-17,4.13,4.29,4.13,4.23,4.15,23281151.0,97868764.0
