股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000028,国药一致,2020-07-15,48.85,53.51,48.85,50.88,48.7,11287607.0,584232490.0
sz000028,国药一致,2020-07-16,50.35,50.41,46.08,46.28,50.88,9624927.0,462638687.0
sz000028,国药一致,2020-07-17,45.75,46.94,45.65,46.39,46.28,3971802.0,183709636.0
