股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300406,九强生物,2020-07-15,23.47,23.88,23.13,23.26,23.66,7070732.0,165801619.0
sz300406,九强生物,2020-07-16,23.26,23.45,21.2,21.22,23.26,6811731.0,151829119.0
sz300406,九强生物,2020-07-17,21.02,21.59,20.51,20.8,21.22,4756141.0,99887388.0
