股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002532,新界泵业,2020-07-15,9.82,9.85,9.1,9.1,10.0,32030055.0,300573982.0
sz002532,新界泵业,2020-07-16,8.97,8.97,8.19,8.2,9.1,25086375.0,214918260.0
sz002532,新界泵业,2020-07-17,8.11,8.33,7.92,8.14,8.2,16058609.0,130132174.0
