股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300297,蓝盾股份,2020-07-15,4.67,4.76,4.37,4.39,4.65,45551221.0,205054686.0
sz300297,蓝盾股份,2020-07-16,4.45,4.45,4.03,4.09,4.39,42290408.0,180132973.0
sz300297,蓝盾股份,2020-07-17,4.09,4.14,3.95,3.97,4.09,34514913.0,138277733.0
