股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603618,杭电股份,2020-07-15,6.23,6.26,5.98,6.04,6.24,12542924.0,76319045.0
sh603618,杭电股份,2020-07-16,6.03,6.09,5.78,5.79,6.04,11170935.0,66379892.0
sh603618,杭电股份,2020-07-17,5.88,5.9,5.76,5.81,5.79,7028330.0,40896592.0
