股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000791,甘肃电投,2020-07-15,3.48,3.5,3.37,3.41,3.48,16130133.0,55490456.0
sz000791,甘肃电投,2020-07-16,3.43,3.45,3.31,3.32,3.41,15670200.0,53142695.0
sz000791,甘肃电投,2020-07-17,3.34,3.34,3.28,3.31,3.32,11522611.0,38101809.0
