股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002822,中装建设,2020-07-15,10.29,10.29,9.4,9.41,10.18,31619827.0,311000017.0
sz002822,中装建设,2020-07-16,9.41,9.95,9.25,9.58,9.41,40006898.0,385082988.0
sz002822,中装建设,2020-07-17,9.42,9.55,9.06,9.55,9.54,20105800.0,188596513.0
