股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600866,星湖科技,2020-07-15,5.37,5.45,5.08,5.09,5.25,35415115.0,185574053.0
sh600866,星湖科技,2020-07-16,5.09,5.14,4.8,4.82,5.09,27544000.0,137288063.0
sh600866,星湖科技,2020-07-17,4.83,4.91,4.73,4.82,4.82,14198128.0,68490200.0
