股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002200,ST云投,2020-07-15,6.11,6.13,5.93,5.98,6.18,2224685.0,13414582.0
sz002200,ST云投,2020-07-16,5.99,6.03,5.82,5.88,5.98,1486700.0,8834922.0
sz002200,ST云投,2020-07-17,5.86,5.95,5.85,5.9,5.88,1326641.0,7831186.0
