股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603111,康尼机电,2020-07-15,7.33,7.36,7.02,7.11,7.28,19776631.0,141286000.0
sh603111,康尼机电,2020-07-16,7.11,7.17,6.6,6.67,7.11,25814319.0,177622069.0
sh603111,康尼机电,2020-07-17,6.68,6.76,6.52,6.64,6.67,14655450.0,97416928.0
