股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603920,世运电路,2020-07-15,27.58,27.77,25.8,26.02,27.42,12870018.0,341031550.0
sh603920,世运电路,2020-07-16,26.14,26.4,24.28,24.3,26.02,9708199.0,245799256.0
sh603920,世运电路,2020-07-17,24.33,24.65,23.89,24.12,24.3,6692900.0,162122140.0
