股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603040,新坐标,2020-07-15,32.99,33.77,32.17,33.7,32.74,2320048.0,76517836.0
sh603040,新坐标,2020-07-16,33.51,33.74,30.33,30.33,33.7,3353901.0,106116716.0
sh603040,新坐标,2020-07-17,30.14,31.28,29.22,30.59,30.33,2223770.0,67778961.0
