股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600968,海油发展,2020-07-15,2.64,2.65,2.54,2.54,2.62,65197471.0,168391151.0
sh600968,海油发展,2020-07-16,2.54,2.57,2.45,2.46,2.54,68167120.0,170698897.0
sh600968,海油发展,2020-07-17,2.45,2.48,2.42,2.43,2.46,46758379.0,114150043.0
