股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601058,赛轮轮胎,2020-07-15,4.38,4.53,4.31,4.39,4.34,65077280.0,287441757.0
sh601058,赛轮轮胎,2020-07-16,4.38,4.4,4.02,4.06,4.39,59218224.0,251295111.0
sh601058,赛轮轮胎,2020-07-17,4.1,4.34,4.02,4.08,4.06,46890800.0,195000962.0
