股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002857,三晖电气,2020-07-15,13.52,13.66,13.06,13.25,13.6,1750220.0,23372885.0
sz002857,三晖电气,2020-07-16,13.29,13.5,12.8,12.81,13.25,1440700.0,18951085.0
sz002857,三晖电气,2020-07-17,12.81,13.2,12.64,12.85,12.81,963940.0,12415489.0
