股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300085,银之杰,2020-07-15,25.61,28.0,24.65,26.54,25.52,84968516.0,2259723397.0
sz300085,银之杰,2020-07-16,27.0,27.02,23.89,23.89,26.54,65204789.0,1634713132.0
sz300085,银之杰,2020-07-17,23.6,25.47,22.75,24.31,23.89,63188140.0,1534758161.0
