股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300657,弘信电子,2020-07-15,28.2,28.2,25.17,25.21,27.97,14799555.0,385387574.0
sz300657,弘信电子,2020-07-16,25.52,26.68,24.5,24.8,25.21,12650419.0,325762067.0
sz300657,弘信电子,2020-07-17,25.8,26.0,24.0,24.9,24.8,8053181.0,200783840.0
