股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601966,玲珑轮胎,2020-07-15,22.83,24.75,22.77,24.34,22.75,25347760.0,602921719.0
sh601966,玲珑轮胎,2020-07-16,24.44,24.44,22.99,23.39,24.34,16137326.0,383819870.0
sh601966,玲珑轮胎,2020-07-17,23.25,23.58,22.49,22.68,23.39,13494288.0,310909487.0
