股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300771,智莱科技,2020-07-15,43.87,44.13,40.9,41.06,43.52,4021479.0,169864256.0
sz300771,智莱科技,2020-07-16,41.27,41.68,39.0,39.14,41.06,3159424.0,128096358.0
sz300771,智莱科技,2020-07-17,39.21,39.98,38.1,38.87,39.14,2601829.0,101214375.0
