股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603036,如通股份,2020-07-15,9.79,9.81,9.45,9.51,9.78,3252600.0,31215082.0
sh603036,如通股份,2020-07-16,9.53,9.63,9.33,9.36,9.51,3181166.0,30151838.0
sh603036,如通股份,2020-07-17,9.39,9.54,9.33,9.54,9.36,2285215.0,21558832.0
