股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300342,天银机电,2020-07-15,20.22,20.56,19.42,19.53,20.09,25725853.0,515418617.0
sz300342,天银机电,2020-07-16,19.88,19.88,17.58,17.59,19.53,26521169.0,493887289.0
sz300342,天银机电,2020-07-17,17.58,18.24,17.46,17.59,17.59,16082594.0,285784351.0
