股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300693,盛弘股份,2020-07-15,24.39,26.35,24.03,25.4,24.39,9380453.0,236434513.0
sz300693,盛弘股份,2020-07-16,25.22,25.61,23.8,23.82,25.4,6020115.0,147531777.0
sz300693,盛弘股份,2020-07-17,23.67,24.9,23.67,24.43,23.82,4665300.0,113501565.0
