股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000851,高鸿股份,2020-07-15,10.27,10.3,9.25,9.4,10.27,88240206.0,856894006.0
sz000851,高鸿股份,2020-07-16,9.45,9.65,9.0,9.08,9.38,59181516.0,553088753.0
sz000851,高鸿股份,2020-07-17,9.15,9.28,8.96,9.12,9.08,43092603.0,393211112.0
