股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300154,瑞凌股份,2020-07-15,5.9,5.94,5.7,5.72,5.91,4765600.0,27631446.0
sz300154,瑞凌股份,2020-07-16,5.71,5.78,5.49,5.52,5.72,4520235.0,25593820.0
sz300154,瑞凌股份,2020-07-17,5.54,5.68,5.46,5.56,5.52,3978700.0,22078494.0
