股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600325,华发股份,2020-07-15,7.58,7.7,7.38,7.38,7.54,37690683.0,283420430.0
sh600325,华发股份,2020-07-16,7.38,7.48,7.11,7.15,7.38,36822219.0,269505312.0
sh600325,华发股份,2020-07-17,7.16,7.21,6.98,7.07,7.15,32849473.0,232660108.0
