股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000539,粤电力Ａ,2020-07-15,3.93,4.04,3.85,3.9,3.94,24274715.0,95194835.0
sz000539,粤电力Ａ,2020-07-16,3.9,3.96,3.82,3.85,3.9,20386421.0,79134132.0
sz000539,粤电力Ａ,2020-07-17,3.85,3.87,3.73,3.81,3.85,12810259.0,48721807.0
