股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603360,百傲化学,2020-07-15,22.92,22.98,21.68,21.98,22.6,8266791.0,184482846.0
sh603360,百傲化学,2020-07-16,21.8,21.97,20.42,20.49,21.98,8797638.0,186826464.0
sh603360,百傲化学,2020-07-17,20.49,21.08,20.36,20.96,20.49,5425800.0,112815068.0
