股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002767,先锋电子,2020-07-15,14.42,14.68,13.8,13.8,14.45,1696749.0,24020334.0
sz002767,先锋电子,2020-07-16,13.85,14.09,13.5,13.55,13.8,1607473.0,22293213.0
sz002767,先锋电子,2020-07-17,13.69,13.7,13.3,13.38,13.55,1720450.0,23205425.0
