股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600081,东风科技,2020-07-15,11.23,11.34,10.98,11.05,11.19,6204168.0,69158864.0
sh600081,东风科技,2020-07-16,11.04,11.18,10.6,10.66,11.05,5152655.0,56093748.0
sh600081,东风科技,2020-07-17,10.64,10.76,10.53,10.63,10.66,2845500.0,30310597.0
