股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300006,莱美药业,2020-07-15,5.83,6.02,5.65,5.69,5.86,38788602.0,227398290.0
sz300006,莱美药业,2020-07-16,5.71,5.78,5.34,5.41,5.69,24772438.0,137979303.0
sz300006,莱美药业,2020-07-17,5.47,5.47,5.21,5.24,5.41,18215900.0,96548439.0
