股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300100,双林股份,2020-07-15,6.13,6.14,5.86,5.88,6.08,9678901.0,57810246.0
sz300100,双林股份,2020-07-16,5.88,5.96,5.55,5.61,5.88,9352293.0,54162437.0
sz300100,双林股份,2020-07-17,5.62,5.7,5.47,5.53,5.61,7815000.0,43377777.0
