股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601989,中国重工,2020-07-15,4.94,4.97,4.75,4.77,4.98,206981250.0,999179687.0
sh601989,中国重工,2020-07-16,4.74,4.84,4.51,4.55,4.77,186740160.0,875365316.0
sh601989,中国重工,2020-07-17,4.57,4.74,4.53,4.61,4.55,148277098.0,686519336.0
