股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002564,天沃科技,2020-07-15,4.16,4.21,4.01,4.05,4.25,22907908.0,94148726.0
sz002564,天沃科技,2020-07-16,4.07,4.13,3.96,3.96,4.05,12900436.0,52186927.0
sz002564,天沃科技,2020-07-17,3.97,4.0,3.89,3.94,3.96,11198555.0,43975942.0
