股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300766,每日互动,2020-07-15,42.86,43.87,40.7,41.3,42.8,7139797.0,304764495.0
sz300766,每日互动,2020-07-16,41.21,42.56,37.5,38.0,41.3,6956033.0,279838087.0
sz300766,每日互动,2020-07-17,38.5,39.33,36.94,37.27,38.0,8381829.0,318740987.0
