股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603002,宏昌电子,2020-07-15,5.57,5.57,5.3,5.36,5.56,17632215.0,95673711.0
sh603002,宏昌电子,2020-07-16,5.36,5.45,5.1,5.12,5.36,13914049.0,73304187.0
sh603002,宏昌电子,2020-07-17,5.12,5.25,5.1,5.17,5.12,13390600.0,69271213.0
