股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600487,亨通光电,2020-07-15,18.65,18.81,17.76,17.84,18.64,59191916.0,1072568345.0
sh600487,亨通光电,2020-07-16,17.83,18.1,17.05,17.21,17.84,50625651.0,891053178.0
sh600487,亨通光电,2020-07-17,17.34,17.46,17.06,17.25,17.21,28201154.0,486586058.0
