股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600051,宁波联合,2020-07-15,13.5,14.5,12.63,13.08,13.19,44849632.0,606869433.0
sh600051,宁波联合,2020-07-16,12.94,12.95,11.77,11.77,13.08,36951530.0,450131990.0
sh600051,宁波联合,2020-07-17,11.53,12.3,10.78,11.88,11.77,25380561.0,297215670.0
