股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000981,*ST银亿,2020-07-15,1.45,1.47,1.42,1.47,1.4,43537854.0,63518075.0
sz000981,*ST银亿,2020-07-16,1.49,1.5,1.4,1.4,1.47,48044500.0,68477367.0
sz000981,*ST银亿,2020-07-17,1.38,1.4,1.36,1.37,1.4,19625700.0,27018031.0
