股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600038,中直股份,2020-07-15,51.99,52.5,49.3,49.93,51.79,15946324.0,807974971.0
sh600038,中直股份,2020-07-16,50.0,50.87,47.6,47.79,49.93,12740841.0,630919903.0
sh600038,中直股份,2020-07-17,47.95,50.4,47.9,48.98,47.79,11716063.0,574547481.0
