股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000695,滨海能源,2020-07-15,8.12,8.18,7.91,8.01,8.06,2845133.0,22861116.0
sz000695,滨海能源,2020-07-16,8.04,8.26,7.88,8.03,8.01,3694312.0,29791948.0
sz000695,滨海能源,2020-07-17,7.98,8.27,7.75,8.23,8.03,4636552.0,37512409.0
