股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300177,中海达,2020-07-15,11.12,11.24,10.5,10.56,11.0,32955901.0,354879975.0
sz300177,中海达,2020-07-16,10.77,10.88,9.95,9.98,10.56,30235604.0,317344075.0
sz300177,中海达,2020-07-17,10.08,10.26,9.82,9.88,9.98,23511199.0,236112954.0
