股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000058,深 赛 格,2020-07-15,10.3,10.3,9.58,9.58,10.64,59320587.0,587325807.0
sz000058,深 赛 格,2020-07-16,9.3,9.94,9.2,9.51,9.58,42706661.0,409017209.0
sz000058,深 赛 格,2020-07-17,9.4,9.56,8.9,9.01,9.51,32686087.0,297333114.0
